SavePackageTransactionId8559153B4E01A7CBBEF39FAE28022FA7_91, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineFonts/RobotoTiny.uasset, FlushAsyncLoading=0.006951ms, FlushStreamingFunc=0.002649ms, BlockTillAllRequestsFinished=0.002980ms, ResetLoadersForSaveUnMarkAllObjects=0.062902ms, TagPackageExports=0.014234ms, BeginCacheForCookedPlatformData=0.003312ms, SerializeImports=0.027809ms, GatherLocalizableTextData=0.002649ms, MarkNames=0.004303ms, SerializeSummary=0.006624ms, SerializeNames=0.026483ms, SerializeGatherableTextData=0.001658ms, BuildExportMap=0.011917ms, SortExportsNonSeekfree=0.007946ms, SortExportsSeekfreeConstructor=0.008609ms, SortExportsSeekfreeInner=0.111569ms, SortExportsSeekfree=0.002980ms, BuildDependencyMap=0.005629ms, SerializeImportMap=0.020526ms, SerializeExportMap=0.004634ms, SerializeDependencyMap=0.001986ms, SerializeStringAssetReferenceMap=0.001989ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010263ms, SerializeExports=2.339672ms, SerializeBulkData=11.298433ms, AsyncWrite=0.106275ms, UnaccountedTime=0.103958ms, RunGuid=RunIDCDA2CB6248D579F5B5084C88535BD639
SavePackageTransactionId8559153B4E01A7CBBEF39FAE28022FA7_92, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorBlueprintResources/StandardMacros.uasset, FlushAsyncLoading=0.009932ms, FlushStreamingFunc=0.003312ms, BlockTillAllRequestsFinished=0.003643ms, ResetLoadersForSaveUnMarkAllObjects=0.120178ms, TagPackageExports=49.062626ms, BeginCacheForCookedPlatformData=0.021849ms, SerializeImports=0.037741ms, GatherLocalizableTextData=0.003312ms, MarkNames=0.006292ms, SerializeSummary=0.010923ms, SerializeNames=0.014570ms, SerializeGatherableTextData=0.001986ms, BuildExportMap=0.017546ms, SortExportsNonSeekfree=0.005960ms, SortExportsSeekfreeConstructor=0.009600ms, SortExportsSeekfreeInner=0.140373ms, SortExportsSeekfree=0.002980ms, BuildDependencyMap=0.008941ms, SerializeImportMap=0.002980ms, SerializeExportMap=0.002317ms, SerializeDependencyMap=0.001989ms, SerializeStringAssetReferenceMap=0.001986ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.019200ms, SerializeExports=0.010926ms, SerializeBulkData=0.008278ms, AsyncWrite=0.086077ms, UnaccountedTime=0.862438ms, RunGuid=RunIDCDA2CB6248D579F5B5084C88535BD639
SavePackageTransactionId8559153B4E01A7CBBEF39FAE28022FA7_93, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/Engine_MaterialFunctions02/Utility/BlendAngleCorrectedNormals.uasset, FlushAsyncLoading=0.011917ms, FlushStreamingFunc=0.004306ms, BlockTillAllRequestsFinished=0.003971ms, ResetLoadersForSaveUnMarkAllObjects=0.097997ms, TagPackageExports=0.100646ms, BeginCacheForCookedPlatformData=0.311207ms, SerializeImports=0.337690ms, GatherLocalizableTextData=0.004966ms, MarkNames=0.008609ms, SerializeSummary=0.010923ms, SerializeNames=0.035096ms, SerializeGatherableTextData=0.001986ms, BuildExportMap=0.082437ms, SortExportsNonSeekfree=0.217181ms, SortExportsSeekfreeConstructor=0.009272ms, SortExportsSeekfreeInner=0.381391ms, SortExportsSeekfree=0.006624ms, BuildDependencyMap=0.020526ms, SerializeImportMap=3.522586ms, SerializeExportMap=0.009600ms, SerializeDependencyMap=0.004303ms, SerializeStringAssetReferenceMap=0.002317ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.018872ms, SerializeExports=0.095017ms, SerializeBulkData=0.008941ms, AsyncWrite=0.111241ms, UnaccountedTime=0.249956ms, RunGuid=RunIDCDA2CB6248D579F5B5084C88535BD639
SavePackageTransactionId8559153B4E01A7CBBEF39FAE28022FA7_94, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/MaterialLayerFunctions/MatLayerBlend_NormalBlend.uasset, FlushAsyncLoading=0.010263ms, FlushStreamingFunc=0.003971ms, BlockTillAllRequestsFinished=0.003975ms, ResetLoadersForSaveUnMarkAllObjects=0.119183ms, TagPackageExports=0.108261ms, BeginCacheForCookedPlatformData=0.004634ms, SerializeImports=0.374772ms, GatherLocalizableTextData=0.004303ms, MarkNames=0.008278ms, SerializeSummary=0.010263ms, SerializeNames=0.073168ms, SerializeGatherableTextData=0.001986ms, BuildExportMap=0.088397ms, SortExportsNonSeekfree=0.076476ms, SortExportsSeekfreeConstructor=0.008609ms, SortExportsSeekfreeInner=0.362188ms, SortExportsSeekfree=0.003312ms, BuildDependencyMap=0.011917ms, SerializeImportMap=0.003640ms, SerializeExportMap=0.004303ms, SerializeDependencyMap=0.002980ms, SerializeStringAssetReferenceMap=0.001986ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.016220ms, SerializeExports=0.116870ms, SerializeBulkData=0.008941ms, AsyncWrite=0.196990ms, UnaccountedTime=0.108920ms, RunGuid=RunIDCDA2CB6248D579F5B5084C88535BD639
SavePackageTransactionId8559153B4E01A7CBBEF39FAE28022FA7_95, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/MaterialLayerFunctions/MatLayerBlend_Simple.uasset, FlushAsyncLoading=0.007614ms, FlushStreamingFunc=0.002980ms, BlockTillAllRequestsFinished=0.003643ms, ResetLoadersForSaveUnMarkAllObjects=0.090715ms, TagPackageExports=0.133090ms, BeginCacheForCookedPlatformData=0.003643ms, SerializeImports=0.196654ms, GatherLocalizableTextData=0.002980ms, MarkNames=0.005960ms, SerializeSummary=0.007283ms, SerializeNames=0.050653ms, SerializeGatherableTextData=0.001658ms, BuildExportMap=0.041053ms, SortExportsNonSeekfree=0.126466ms, SortExportsSeekfreeConstructor=0.007946ms, SortExportsSeekfreeInner=0.331070ms, SortExportsSeekfree=0.003975ms, BuildDependencyMap=0.011917ms, SerializeImportMap=0.003643ms, SerializeExportMap=0.004966ms, SerializeDependencyMap=0.002652ms, SerializeStringAssetReferenceMap=0.001986ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.296306ms, SerializeExports=0.160240ms, SerializeBulkData=0.009600ms, AsyncWrite=0.071179ms, UnaccountedTime=0.078794ms, RunGuid=RunIDCDA2CB6248D579F5B5084C88535BD639
SavePackageTransactionId8559153B4E01A7CBBEF39FAE28022FA7_96, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Plugins/2D/Paper2D/Content/TranslucentUnlitSpriteMaterial.uasset, FlushAsyncLoading=0.009604ms, FlushStreamingFunc=0.002980ms, BlockTillAllRequestsFinished=0.003308ms, ResetLoadersForSaveUnMarkAllObjects=0.084754ms, TagPackageExports=0.111237ms, BeginCacheForCookedPlatformData=0.003312ms, SerializeImports=0.135738ms, GatherLocalizableTextData=0.003643ms, MarkNames=0.004966ms, SerializeSummary=0.009269ms, SerializeNames=0.051647ms, SerializeGatherableTextData=0.002317ms, BuildExportMap=0.012580ms, SortExportsNonSeekfree=0.003971ms, SortExportsSeekfreeConstructor=0.008609ms, SortExportsSeekfreeInner=0.450585ms, SortExportsSeekfree=0.005960ms, BuildDependencyMap=0.008941ms, SerializeImportMap=0.003640ms, SerializeExportMap=0.002649ms, SerializeDependencyMap=0.001986ms, SerializeStringAssetReferenceMap=0.002317ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.017546ms, SerializeExports=0.188049ms, SerializeBulkData=0.010926ms, AsyncWrite=0.089388ms, UnaccountedTime=0.104290ms, RunGuid=RunIDCDA2CB6248D579F5B5084C88535BD639
DDCTransactionId8498D36047CE1D67A66793811DF72180_171, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6A00F1654C244F95E8B15E9A15BE5__B5A75B4FADFF7B7810A15EB439CFB3B72B6A4306, StartTime=2015.11.29-18.30.37, HierarchicalDDC, Duration=0.010267ms, RunGuid=RunIDCDA2CB6248D579F5B5084C88535BD639
DDCTransactionId47F2D08946F5DBF0B01A38A8DBBA2839_24, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6A00F1654C244F95E8B15E9A15BE5__B5A75B4FADFF7B7810A15EB439CFB3B72B6A4306, StartTime=2015.11.29-18.30.37, HierarchicalDDC, DataSize=822 bytes, Retrieved=true, Duration=0.093032ms, RunGuid=RunIDCDA2CB6248D579F5B5084C88535BD639
SavePackageTransactionId8559153B4E01A7CBBEF39FAE28022FA7_97, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorResources/BSPVertex.uasset, FlushAsyncLoading=0.006951ms, FlushStreamingFunc=0.002980ms, BlockTillAllRequestsFinished=0.003975ms, ResetLoadersForSaveUnMarkAllObjects=0.083100ms, TagPackageExports=0.048004ms, BeginCacheForCookedPlatformData=0.036418ms, SerializeImports=0.054955ms, GatherLocalizableTextData=0.002649ms, MarkNames=0.003312ms, SerializeSummary=0.008941ms, SerializeNames=0.013240ms, SerializeGatherableTextData=0.001989ms, BuildExportMap=0.009600ms, SortExportsNonSeekfree=0.004303ms, SortExportsSeekfreeConstructor=0.010263ms, SortExportsSeekfreeInner=0.160571ms, SortExportsSeekfree=0.003308ms, BuildDependencyMap=0.005960ms, SerializeImportMap=0.002649ms, SerializeExportMap=0.002317ms, SerializeDependencyMap=0.001986ms, SerializeStringAssetReferenceMap=0.001986ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009600ms, SerializeExports=0.048999ms, SerializeBulkData=0.007946ms, AsyncWrite=0.048667ms, UnaccountedTime=0.239033ms, RunGuid=RunIDCDA2CB6248D579F5B5084C88535BD639
SavePackageTransactionId8559153B4E01A7CBBEF39FAE28022FA7_98, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDebugMaterials/WireframeMaterial.uasset, FlushAsyncLoading=0.007614ms, FlushStreamingFunc=0.002652ms, BlockTillAllRequestsFinished=0.002980ms, ResetLoadersForSaveUnMarkAllObjects=0.174802ms, TagPackageExports=1.493126ms, BeginCacheForCookedPlatformData=0.014238ms, SerializeImports=8.334361ms, GatherLocalizableTextData=0.010926ms, MarkNames=0.005297ms, SerializeSummary=0.011917ms, SerializeNames=0.084423ms, SerializeGatherableTextData=0.001989ms, BuildExportMap=0.014234ms, SortExportsNonSeekfree=0.007614ms, SortExportsSeekfreeConstructor=0.008609ms, SortExportsSeekfreeInner=1.817904ms, SortExportsSeekfree=0.009604ms, BuildDependencyMap=0.012580ms, SerializeImportMap=0.004303ms, SerializeExportMap=0.003312ms, SerializeDependencyMap=0.002317ms, SerializeStringAssetReferenceMap=0.001986ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.018872ms, SerializeExports=3.766253ms, SerializeBulkData=0.026818ms, AsyncWrite=0.554871ms, UnaccountedTime=0.112236ms, RunGuid=RunIDCDA2CB6248D579F5B5084C88535BD639
SavePackageTransactionId8559153B4E01A7CBBEF39FAE28022FA7_99, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDebugMaterials/GeomMaterial.uasset, FlushAsyncLoading=0.012584ms, FlushStreamingFunc=0.003308ms, BlockTillAllRequestsFinished=0.004306ms, ResetLoadersForSaveUnMarkAllObjects=0.409864ms, TagPackageExports=0.161562ms, BeginCacheForCookedPlatformData=0.007283ms, SerializeImports=0.209898ms, GatherLocalizableTextData=0.003643ms, MarkNames=0.006292ms, SerializeSummary=0.010259ms, SerializeNames=0.067540ms, SerializeGatherableTextData=0.001989ms, BuildExportMap=0.053629ms, SortExportsNonSeekfree=0.039730ms, SortExportsSeekfreeConstructor=0.008937ms, SortExportsSeekfreeInner=0.534680ms, SortExportsSeekfree=0.005297ms, BuildDependencyMap=0.013243ms, SerializeImportMap=0.004306ms, SerializeExportMap=0.004634ms, SerializeDependencyMap=0.002980ms, SerializeStringAssetReferenceMap=0.001986ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.027809ms, SerializeExports=0.754841ms, SerializeBulkData=0.017878ms, AsyncWrite=0.094023ms, UnaccountedTime=0.117861ms, RunGuid=RunIDCDA2CB6248D579F5B5084C88535BD639
SavePackageTransactionId8559153B4E01A7CBBEF39FAE28022FA7_100, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDebugMaterials/LevelColorationLitMaterial.uasset, FlushAsyncLoading=0.009932ms, FlushStreamingFunc=0.003640ms, BlockTillAllRequestsFinished=0.003312ms, ResetLoadersForSaveUnMarkAllObjects=0.083100ms, TagPackageExports=7.040869ms, BeginCacheForCookedPlatformData=0.018541ms, SerializeImports=15.162353ms, GatherLocalizableTextData=0.012252ms, MarkNames=0.005957ms, SerializeSummary=0.011917ms, SerializeNames=0.152625ms, SerializeGatherableTextData=0.001986ms, BuildExportMap=0.023175ms, SortExportsNonSeekfree=0.010595ms, SortExportsSeekfreeConstructor=0.009604ms, SortExportsSeekfreeInner=12.148291ms, SortExportsSeekfree=0.011254ms, BuildDependencyMap=0.013243ms, SerializeImportMap=0.004970ms, SerializeExportMap=0.003640ms, SerializeDependencyMap=0.002317ms, SerializeStringAssetReferenceMap=0.002317ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.020526ms, SerializeExports=26.278700ms, SerializeBulkData=0.029795ms, AsyncWrite=3.216349ms, UnaccountedTime=0.160236ms, RunGuid=RunIDCDA2CB6248D579F5B5084C88535BD639
SavePackageTransactionId8559153B4E01A7CBBEF39FAE28022FA7_101, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDebugMaterials/LevelColorationUnlitMaterial.uasset, FlushAsyncLoading=0.012912ms, FlushStreamingFunc=0.004303ms, BlockTillAllRequestsFinished=0.004306ms, ResetLoadersForSaveUnMarkAllObjects=0.318486ms, TagPackageExports=1.477897ms, BeginCacheForCookedPlatformData=0.011258ms, SerializeImports=1.483858ms, GatherLocalizableTextData=0.008278ms, MarkNames=0.004634ms, SerializeSummary=0.014566ms, SerializeNames=0.081111ms, SerializeGatherableTextData=0.001986ms, BuildExportMap=0.014238ms, SortExportsNonSeekfree=0.007283ms, SortExportsSeekfreeConstructor=0.008941ms, SortExportsSeekfreeInner=1.838762ms, SortExportsSeekfree=0.010263ms, BuildDependencyMap=0.011589ms, SerializeImportMap=0.003971ms, SerializeExportMap=0.003975ms, SerializeDependencyMap=0.002317ms, SerializeStringAssetReferenceMap=0.001986ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.024501ms, SerializeExports=2.659488ms, SerializeBulkData=0.030126ms, AsyncWrite=0.575729ms, UnaccountedTime=0.113558ms, RunGuid=RunIDCDA2CB6248D579F5B5084C88535BD639
SavePackageTransactionId8559153B4E01A7CBBEF39FAE28022FA7_102, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDebugMaterials/MAT_LevelColorationLitLightmapUV.uasset, FlushAsyncLoading=0.011258ms, FlushStreamingFunc=0.003643ms, BlockTillAllRequestsFinished=0.004303ms, ResetLoadersForSaveUnMarkAllObjects=0.126801ms, TagPackageExports=9.327572ms, BeginCacheForCookedPlatformData=0.018869ms, SerializeImports=8.185715ms, GatherLocalizableTextData=0.012249ms, MarkNames=0.008609ms, SerializeSummary=0.012580ms, SerializeNames=0.166528ms, SerializeGatherableTextData=0.001986ms, BuildExportMap=0.058267ms, SortExportsNonSeekfree=0.113226ms, SortExportsSeekfreeConstructor=0.008941ms, SortExportsSeekfreeInner=8.318141ms, SortExportsSeekfree=0.010923ms, BuildDependencyMap=0.018209ms, SerializeImportMap=0.005960ms, SerializeExportMap=0.005297ms, SerializeDependencyMap=0.004638ms, SerializeStringAssetReferenceMap=0.002317ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.027809ms, SerializeExports=19.359995ms, SerializeBulkData=0.025161ms, AsyncWrite=3.194828ms, UnaccountedTime=2.557516ms, RunGuid=RunIDCDA2CB6248D579F5B5084C88535BD639
SavePackageTransactionId8559153B4E01A7CBBEF39FAE28022FA7_103, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDebugMaterials/ShadedLevelColorationLitMaterial.uasset, FlushAsyncLoading=0.010263ms, FlushStreamingFunc=0.003640ms, BlockTillAllRequestsFinished=0.004303ms, ResetLoadersForSaveUnMarkAllObjects=0.093032ms, TagPackageExports=11.397753ms, BeginCacheForCookedPlatformData=0.017546ms, SerializeImports=8.078444ms, GatherLocalizableTextData=0.011921ms, MarkNames=0.009932ms, SerializeSummary=0.013575ms, SerializeNames=0.168182ms, SerializeGatherableTextData=0.002317ms, BuildExportMap=0.091709ms, SortExportsNonSeekfree=0.175133ms, SortExportsSeekfreeConstructor=0.009604ms, SortExportsSeekfreeInner=10.446258ms, SortExportsSeekfree=0.013903ms, BuildDependencyMap=0.022516ms, SerializeImportMap=0.005960ms, SerializeExportMap=0.006292ms, SerializeDependencyMap=0.002980ms, SerializeStringAssetReferenceMap=0.002317ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.022843ms, SerializeExports=27.470551ms, SerializeBulkData=0.027478ms, AsyncWrite=11.941374ms, UnaccountedTime=0.150636ms, RunGuid=RunIDCDA2CB6248D579F5B5084C88535BD639
SavePackageTransactionId8559153B4E01A7CBBEF39FAE28022FA7_104, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDebugMaterials/ShadedLevelColorationUnlitMateri.uasset, FlushAsyncLoading=0.014897ms, FlushStreamingFunc=0.005297ms, BlockTillAllRequestsFinished=0.004634ms, ResetLoadersForSaveUnMarkAllObjects=0.230759ms, TagPackageExports=1.581520ms, BeginCacheForCookedPlatformData=0.427082ms, SerializeImports=5.268983ms, GatherLocalizableTextData=0.013240ms, MarkNames=0.008278ms, SerializeSummary=0.013243ms, SerializeNames=0.089388ms, SerializeGatherableTextData=0.001658ms, BuildExportMap=0.063565ms, SortExportsNonSeekfree=0.359211ms, SortExportsSeekfreeConstructor=0.014566ms, SortExportsSeekfreeInner=1.969207ms, SortExportsSeekfree=0.006620ms, BuildDependencyMap=0.017215ms, SerializeImportMap=0.004634ms, SerializeExportMap=0.006292ms, SerializeDependencyMap=0.002980ms, SerializeStringAssetReferenceMap=0.002317ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.019204ms, SerializeExports=4.497919ms, SerializeBulkData=0.025824ms, AsyncWrite=0.551563ms, UnaccountedTime=0.116866ms, RunGuid=RunIDCDA2CB6248D579F5B5084C88535BD639
SavePackageTransactionId8559153B4E01A7CBBEF39FAE28022FA7_105, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDebugMaterials/VertexColorMaterial.uasset, FlushAsyncLoading=0.010595ms, FlushStreamingFunc=0.003643ms, BlockTillAllRequestsFinished=0.003971ms, ResetLoadersForSaveUnMarkAllObjects=0.099652ms, TagPackageExports=0.845551ms, BeginCacheForCookedPlatformData=0.010263ms, SerializeImports=0.586987ms, GatherLocalizableTextData=0.004306ms, MarkNames=0.005960ms, SerializeSummary=0.010923ms, SerializeNames=0.080120ms, SerializeGatherableTextData=0.001658ms, BuildExportMap=0.021186ms, SortExportsNonSeekfree=0.010263ms, SortExportsSeekfreeConstructor=0.009932ms, SortExportsSeekfreeInner=4.160561ms, SortExportsSeekfree=0.011258ms, BuildDependencyMap=0.013903ms, SerializeImportMap=0.004634ms, SerializeExportMap=0.003640ms, SerializeDependencyMap=0.001986ms, SerializeStringAssetReferenceMap=0.001986ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.020862ms, SerializeExports=2.396286ms, SerializeBulkData=0.025492ms, AsyncWrite=0.138059ms, UnaccountedTime=0.123821ms, RunGuid=RunIDCDA2CB6248D579F5B5084C88535BD639
SavePackageTransactionId8559153B4E01A7CBBEF39FAE28022FA7_106, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDebugMaterials/VertexColorViewMode_ColorOnly.uasset, FlushAsyncLoading=0.009600ms, FlushStreamingFunc=0.002977ms, BlockTillAllRequestsFinished=0.003643ms, ResetLoadersForSaveUnMarkAllObjects=0.077471ms, TagPackageExports=0.137724ms, BeginCacheForCookedPlatformData=0.004966ms, SerializeImports=0.336368ms, GatherLocalizableTextData=0.003975ms, MarkNames=0.004303ms, SerializeSummary=0.008937ms, SerializeNames=0.045359ms, SerializeGatherableTextData=0.001654ms, BuildExportMap=0.016883ms, SortExportsNonSeekfree=0.009935ms, SortExportsSeekfreeConstructor=0.008274ms, SortExportsSeekfreeInner=0.408210ms, SortExportsSeekfree=0.003312ms, BuildDependencyMap=0.007946ms, SerializeImportMap=0.002980ms, SerializeExportMap=0.002645ms, SerializeDependencyMap=0.001986ms, SerializeStringAssetReferenceMap=0.002317ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012584ms, SerializeExports=0.236385ms, SerializeBulkData=0.009932ms, AsyncWrite=0.070851ms, UnaccountedTime=0.093032ms, RunGuid=RunIDCDA2CB6248D579F5B5084C88535BD639
SavePackageTransactionId8559153B4E01A7CBBEF39FAE28022FA7_107, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDebugMaterials/VertexColorViewMode_AlphaAsColor.uasset, FlushAsyncLoading=0.009272ms, FlushStreamingFunc=0.002977ms, BlockTillAllRequestsFinished=0.110246ms, ResetLoadersForSaveUnMarkAllObjects=0.074491ms, TagPackageExports=0.138052ms, BeginCacheForCookedPlatformData=0.004970ms, SerializeImports=0.171162ms, GatherLocalizableTextData=0.003643ms, MarkNames=0.003971ms, SerializeSummary=0.008941ms, SerializeNames=0.047673ms, SerializeGatherableTextData=0.001986ms, BuildExportMap=0.016883ms, SortExportsNonSeekfree=0.010595ms, SortExportsSeekfreeConstructor=0.009932ms, SortExportsSeekfreeInner=0.434697ms, SortExportsSeekfree=0.003975ms, BuildDependencyMap=0.008937ms, SerializeImportMap=0.002980ms, SerializeExportMap=0.002980ms, SerializeDependencyMap=0.002321ms, SerializeStringAssetReferenceMap=0.011254ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014234ms, SerializeExports=0.217184ms, SerializeBulkData=0.009600ms, AsyncWrite=0.078462ms, UnaccountedTime=0.088729ms, RunGuid=RunIDCDA2CB6248D579F5B5084C88535BD639
SavePackageTransactionId8559153B4E01A7CBBEF39FAE28022FA7_108, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDebugMaterials/VertexColorViewMode_RedOnly.uasset, FlushAsyncLoading=0.007946ms, FlushStreamingFunc=0.002980ms, BlockTillAllRequestsFinished=0.003312ms, ResetLoadersForSaveUnMarkAllObjects=0.070516ms, TagPackageExports=0.135738ms, BeginCacheForCookedPlatformData=0.004634ms, SerializeImports=0.166859ms, GatherLocalizableTextData=0.002980ms, MarkNames=0.004303ms, SerializeSummary=0.006951ms, SerializeNames=0.045355ms, SerializeGatherableTextData=0.001989ms, BuildExportMap=0.015229ms, SortExportsNonSeekfree=0.010595ms, SortExportsSeekfreeConstructor=0.008278ms, SortExportsSeekfreeInner=7.758628ms, SortExportsSeekfree=0.011589ms, BuildDependencyMap=0.012580ms, SerializeImportMap=0.003643ms, SerializeExportMap=0.003308ms, SerializeDependencyMap=0.002317ms, SerializeStringAssetReferenceMap=0.001986ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.020526ms, SerializeExports=0.227112ms, SerializeBulkData=0.010595ms, AsyncWrite=0.103295ms, UnaccountedTime=0.121504ms, RunGuid=RunIDCDA2CB6248D579F5B5084C88535BD639
SavePackageTransactionId8559153B4E01A7CBBEF39FAE28022FA7_109, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDebugMaterials/VertexColorViewMode_GreenOnly.uasset, FlushAsyncLoading=0.010591ms, FlushStreamingFunc=0.003643ms, BlockTillAllRequestsFinished=0.004306ms, ResetLoadersForSaveUnMarkAllObjects=0.090379ms, TagPackageExports=0.158250ms, BeginCacheForCookedPlatformData=0.005633ms, SerializeImports=0.171162ms, GatherLocalizableTextData=0.003308ms, MarkNames=0.004306ms, SerializeSummary=0.009600ms, SerializeNames=0.045687ms, SerializeGatherableTextData=0.001986ms, BuildExportMap=0.016555ms, SortExportsNonSeekfree=0.010263ms, SortExportsSeekfreeConstructor=0.009269ms, SortExportsSeekfreeInner=0.618439ms, SortExportsSeekfree=0.006624ms, BuildDependencyMap=0.008937ms, SerializeImportMap=0.003312ms, SerializeExportMap=0.003308ms, SerializeDependencyMap=0.012912ms, SerializeStringAssetReferenceMap=0.002649ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.017878ms, SerializeExports=0.494286ms, SerializeBulkData=0.013575ms, AsyncWrite=0.092369ms, UnaccountedTime=0.125807ms, RunGuid=RunIDCDA2CB6248D579F5B5084C88535BD639
SavePackageTransactionId8559153B4E01A7CBBEF39FAE28022FA7_110, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDebugMaterials/VertexColorViewMode_BlueOnly.uasset, FlushAsyncLoading=0.008605ms, FlushStreamingFunc=0.003312ms, BlockTillAllRequestsFinished=0.003643ms, ResetLoadersForSaveUnMarkAllObjects=0.074822ms, TagPackageExports=0.137392ms, BeginCacheForCookedPlatformData=0.004970ms, SerializeImports=0.171825ms, GatherLocalizableTextData=0.002980ms, MarkNames=0.004303ms, SerializeSummary=0.008937ms, SerializeNames=0.212878ms, SerializeGatherableTextData=0.004306ms, BuildExportMap=0.017546ms, SortExportsNonSeekfree=0.010595ms, SortExportsSeekfreeConstructor=0.008937ms, SortExportsSeekfreeInner=0.422116ms, SortExportsSeekfree=0.003308ms, BuildDependencyMap=0.008278ms, SerializeImportMap=0.003308ms, SerializeExportMap=0.002980ms, SerializeDependencyMap=0.001986ms, SerializeStringAssetReferenceMap=0.001986ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012580ms, SerializeExports=0.218838ms, SerializeBulkData=0.010926ms, AsyncWrite=0.076808ms, UnaccountedTime=0.114553ms, RunGuid=RunIDCDA2CB6248D579F5B5084C88535BD639
